customer_id,salary_deviation,savings_change_pct,lending_app_count,bill_delay,disc_ratio_change,atm_freq_change,is_delinquent
8361,0,-0.0022021707274731896,0,0,0.19824550827302867,-1.3333333333333333,0
8362,0,0.0032444049161397415,0,0,0.029224292877249924,0.0,0
8363,0,0.0015736588069917476,0,0,-0.24004195938602907,0.33333333333333337,0
8364,0,-0.008933030266574058,0,0,-0.06244574872759934,0.0,0
8365,0,-0.01103109067463963,0,0,-0.021573299338118246,0.0,0
8366,0,-0.025512096104902772,0,0,-0.029697187625907562,-0.3333333333333335,0
8367,0,-0.02421722998336528,0,0,0.012579319272636225,0.33333333333333337,0
8368,0,-0.008876477177097787,0,0,0.14576344841776845,-0.3333333333333335,0
8369,0,0.012239778826686244,0,0,-0.0023644668778740607,-0.33333333333333326,0
8370,0,-0.01528385961934658,0,0,0.14598324232560056,-0.33333333333333326,0
8371,0,0.01947641805402406,0,0,0.3205396310884798,-1.6666666666666667,0
8372,0,-0.0012452550334913002,0,0,-0.0037219848904499475,0.3333333333333335,0
8373,0,0.005594932726387019,0,0,0.2829343893684374,-1.3333333333333335,0
8374,0,-0.006370925809873674,0,0,-0.11970275156924848,0.6666666666666667,0
8375,0,0.0025179067804258484,0,0,-0.12171764741544788,1.3333333333333333,0
8376,0,0.0014101326747902394,0,0,0.01880492133821221,-0.33333333333333326,0
8377,0,-0.005440081737117491,0,0,0.03446616257131985,0.0,0
8378,0,-0.01725281356294311,0,0,0.12976388797995309,-0.33333333333333326,0
8379,0,0.03612351844104271,0,0,0.002932779414938358,-0.3333333333333335,0
8380,0,-0.00618094784869333,0,0,0.08556998209165634,0.33333333333333337,0
8381,0,-0.0018989421233971166,0,0,-0.043539193309422464,1.0,0
8382,0,-0.01373434030902455,0,0,0.0905856846313079,-0.3333333333333335,0
8383,0,-0.0006265918373938107,0,0,0.25214785810695695,-1.0,0
8384,0,0.00394069151670575,0,0,0.07434089870496463,-0.33333333333333326,0
8385,0,-0.009545117422332983,0,0,0.10997019286080367,0.0,0
8386,0,-0.0032000211014125528,0,0,-0.09981256412645312,0.6666666666666667,0
8387,0,-0.0026626200289257486,0,0,-0.01625593078515153,1.0,0
8388,0,-0.006084046103580423,0,0,-0.3259669693621173,2.666666666666667,0
8389,0,0.0011178264216053137,0,0,0.03615620008671627,-0.6666666666666667,0
8390,0,-0.013682650153185273,0,0,0.03347855432609892,0.6666666666666665,0
8391,0,-0.0029665626935641122,0,0,-0.16183877804378394,1.6666666666666667,0
8392,0,0.0053109704387282785,0,0,-0.022082961238088727,0.0,0
8393,0,-0.007069481942681895,0,0,-0.09643613854296923,1.3333333333333335,0
8394,0,-0.0010106100415008116,0,0,-0.03480861177452177,-0.33333333333333326,0
8395,0,0.025955280540144322,0,0,-0.11466351023912907,-0.3333333333333335,0
8396,0,-0.0031762591425422877,0,0,0.07136810298957319,-0.33333333333333326,0
8397,0,0.005500629698920025,0,0,0.0766344515988805,0.0,0
8398,0,0.00565606550489196,0,0,0.056244337619839935,0.0,0
8399,0,0.025493679817697557,0,0,0.06969272452106035,-1.0,0
8400,0,-0.017385859463992598,0,0,-0.16437797460902642,1.6666666666666667,0
8401,0,-0.008469307846444934,0,0,0.0730575108134024,-0.6666666666666667,0
8402,0,-0.012344247132132335,0,0,0.053700647728781914,-0.6666666666666667,0
8403,0,0.009751040914136028,0,0,0.059120505277373336,-0.6666666666666666,0
8404,0,-0.002412351722131744,0,0,-0.004223587021622843,-0.33333333333333326,0
8405,0,-0.011026212394236496,0,0,0.05368747547067998,0.6666666666666667,0
8406,0,0.04748745255119235,0,0,-0.01575931803786068,-0.33333333333333326,0
8407,0,0.008851230842915916,0,0,-0.03107221551196171,-0.33333333333333326,0
8408,0,0.0016025800209889748,0,0,-0.02406238942939315,0.0,0
8409,0,-0.019723199472793603,0,0,0.04074269277582898,-0.33333333333333326,0
8410,0,0.0026494853545635396,0,0,0.07810432517203714,-0.3333333333333335,0
8411,0,0.00394341220632726,0,0,0.1268733066381399,-1.0,0
8412,0,-0.010417509015056677,0,0,-0.10545957180344434,0.6666666666666667,0
8413,0,0.013071218752949131,0,0,0.029671590246058366,-1.0,0
8414,0,-0.0006399495648540944,0,0,-0.16630471178433992,0.33333333333333326,0
8415,0,0.015285002971017966,0,0,0.1846524388653371,-1.3333333333333333,0
8416,0,-0.0003740651670044943,0,0,0.22420698387681415,-1.0,0
8417,0,-0.010092895916111807,0,0,-0.09504352016141093,1.0,0
8418,0,-0.008641678548152476,0,0,0.04277380439718009,0.33333333333333326,0
8419,0,-0.04595602139413075,0,0,-0.05755470870339141,1.3333333333333333,0
8420,0,0.011409622374237068,0,0,-0.4240027874891611,0.0,0
8421,0,0.0009558529359125975,0,0,-0.029229354649248473,0.33333333333333326,0
8422,0,0.023833473682176785,0,0,-0.036116257521983886,-0.666666666666667,0
8423,0,0.011825846757451186,0,0,0.08655268463700116,-0.3333333333333333,0
8424,0,-0.006165405162160798,0,0,-0.12094012194715281,1.0,0
8425,0,-0.006794377065446635,0,0,0.0557307927221673,0.33333333333333337,0
8426,0,0.0029225887707920277,0,0,0.12601365391667285,-0.6666666666666667,0
8427,0,-0.006000418950566405,0,0,-9.828367920050596e-05,0.0,0
8428,0,0.013660640247109562,0,0,0.11133894995723947,-0.6666666666666667,0
8429,0,-0.003962639173997766,0,0,-0.052677416725542825,0.0,0
8430,0,0.0016148873797214554,0,0,-0.063646769033879,0.0,0
8431,0,0.017446508379669656,0,0,0.030397285069649338,-1.0,0
8432,0,-0.003935286941560787,0,0,-0.08372774607610828,0.6666666666666665,0
8433,0,0.004544854454266913,0,0,-0.10903685856781431,0.33333333333333337,0
8434,0,0.013506916625832617,0,0,0.039743196540613424,-0.6666666666666665,0
8435,0,0.01920125479013021,0,0,0.105215718330818,-0.6666666666666666,0
8436,0,-0.006367161478396182,0,0,-0.20464411894629408,2.333333333333333,0
8437,0,0.014379825586180584,0,0,-0.04532193005973395,-0.3333333333333335,0
8438,0,-0.009245079668630925,0,0,-0.22134844846409957,2.0,0
8439,0,-0.06533919422562423,0,0,-0.023417707448857294,1.3333333333333333,0
8440,0,-0.0070860788201644685,0,0,0.02056500565595165,-0.33333333333333326,0
8441,0,-0.00358354859694976,0,0,-0.0032163023862457063,0.6666666666666667,0
8442,0,-0.004348738755273284,0,0,0.11586033029737475,-1.0,0
8443,0,0.0109824947250636,0,0,-0.059174577575073994,0.0,0
8444,0,0.00576353873248046,0,0,0.15346225680281567,-1.0,0
8445,0,0.006710025083926704,0,0,-0.1330699138321026,0.6666666666666667,0
8446,0,0.005687995224679882,0,0,-0.06431378955288491,0.6666666666666667,0
8447,0,-0.009372129117917127,0,0,-0.10282015049546855,0.6666666666666667,0
8448,0,-0.007555826939190764,0,0,-0.1486320201203093,1.0,0
8449,0,-0.013642569877940821,0,0,-0.04432614831581716,0.33333333333333326,0
8450,0,0.0005732742817499618,0,0,-0.03260895143579934,0.0,0
8451,0,0.0013927669230950606,0,0,0.047266087092079245,-0.3333333333333333,0
8452,0,0.029020947783087815,0,0,0.2862837046543114,-2.3333333333333335,0
8453,0,0.006960488908214585,0,0,-0.08507550002014375,0.33333333333333337,0
8454,0,-0.012048133740962232,0,0,-0.17766283869554944,1.3333333333333335,0
8455,0,-0.0002705221718975062,0,0,-0.21740277773151118,1.3333333333333333,0
8456,0,-0.01842740103953272,0,0,-0.024103150582394317,0.6666666666666667,0
8457,0,0.003123759568652164,0,0,0.017792340442591814,0.6666666666666667,0
8458,0,-0.003794962483460648,0,0,-0.031001075527046118,0.0,0
8459,0,0.036833580072405746,0,0,0.32642728986513414,-2.6666666666666665,0
8460,0,0.011478673223671116,0,0,0.008296680586620586,1.0,0
8461,0,0.017106669939028873,0,0,-0.14990039167238578,0.33333333333333337,0
8462,0,-0.007708282940245478,0,0,-0.12202047747325417,1.6666666666666667,0
8463,0,-0.0025499893279885087,0,0,0.0913573256101573,-0.33333333333333326,0
8464,0,-0.009345630798262132,0,0,0.05500442786403692,-0.33333333333333326,0
8465,0,-0.0074632876091626655,0,0,-0.035255405256011785,0.0,0
8466,0,-0.012771413843905713,0,0,-0.100524976761597,1.3333333333333333,0
8467,0,-0.009377777146743054,0,0,-0.05096493701236471,1.3333333333333335,0
8468,0,0.004080820986676743,0,0,-0.04549593729100887,0.33333333333333326,0
8469,0,-0.008169005674510637,0,0,-0.026872896765856247,1.3333333333333333,0
8470,0,-0.01258116926193378,0,0,-0.1170659203251792,2.0,0
8471,0,-0.0016274130038601148,0,0,-0.07563167355214517,1.0,0
8472,0,0.02333086059843619,0,0,0.16781718403907797,-1.0,0
8473,0,-0.0010850329374258846,0,0,0.02007164295395325,0.0,0
8474,0,-0.0031871189909002664,0,0,-0.12089171311325791,2.3333333333333335,0
8475,0,0.018268818246299855,0,0,-0.03148293016097836,-0.33333333333333326,0
8476,0,0.009855748318581945,0,0,-0.1340530646650166,0.0,0
8477,0,-0.005056675749012485,0,0,-0.02647706304321573,1.0,0
8478,0,-0.005608334702411279,0,0,0.06907053527031326,0.33333333333333326,0
8479,0,-0.015209079754757052,0,0,-0.11107603006960809,2.0,0
8480,0,0.012869361549934684,0,0,-0.10287592558677244,1.0,0
8481,0,-0.017048375014528255,0,0,-0.005690404171540098,0.6666666666666667,0
8482,0,0.009513675549767082,0,0,-0.022972591739577164,-0.6666666666666665,0
8483,0,0.02321466962127862,0,0,0.1541326632596881,-1.3333333333333335,0
8484,0,-0.0030212730664975884,0,0,-0.04897448743727312,0.6666666666666665,0
8485,0,-0.03663430304237658,0,0,-0.049655157119942506,2.3333333333333335,0
8486,0,0.003106288099118092,0,0,-0.1278645628812548,1.0,0
8487,0,0.004473687364417433,0,0,0.059921334261002324,0.0,0
8488,0,0.009599494947761024,0,0,0.1703769633164165,-1.0,0
8489,0,-0.00035335737068320196,0,0,0.039699804193823685,-0.33333333333333326,0
8490,0,0.000943154242368629,0,0,0.11527102774659775,0.3333333333333335,0
8491,0,0.009903839299120056,0,0,-0.17356230380956567,1.0,0
8492,0,-0.011479881682611685,0,0,-0.06574999438451895,2.0,0
8493,0,0.0022198970268868805,0,0,-0.024955294820751983,0.33333333333333337,0
8494,0,0.009102349755244852,0,0,-0.25267687102232383,1.3333333333333333,0
8495,0,0.01953012599226458,0,0,0.026685522840312004,-1.0,0
8496,0,-0.00177643604118601,0,0,0.06977157369904136,0.6666666666666667,0
8497,0,-0.01461430851034599,0,0,-0.1480147988790126,1.6666666666666667,0
8498,0,0.00704199404653847,0,0,0.1593159641501698,-0.6666666666666666,0
8499,0,0.008303055693692808,0,0,0.17473757335279827,-1.0,0
8500,0,0.0035439618751745387,0,0,-0.11116922025465725,1.6666666666666665,0
8501,0,0.004358580463595724,0,0,0.17074775675403997,-0.6666666666666667,0
8502,0,-0.01501258783318458,0,0,-0.09413907388014359,1.6666666666666665,0
8503,0,0.0016896403208480947,0,0,0.03395106525197733,0.6666666666666667,0
8504,0,-0.00014397613024152856,0,0,0.17445223079403815,-1.0,0
8505,0,0.019622470990380253,0,0,0.27043428097708044,-1.6666666666666667,0
8506,0,0.012813662835207337,0,0,0.04734029183410404,-0.3333333333333335,0
8507,0,0.004465408254690994,0,0,0.14069803534982195,-0.6666666666666666,0
8508,0,0.006020331588338504,0,0,0.166803063355502,-0.6666666666666666,0
8509,0,0.005437583035807766,0,0,0.0958337410025179,-0.6666666666666667,0
8510,0,-0.007779619983843833,0,0,-0.11596504765416271,0.33333333333333326,0
8511,0,-0.010367941816820287,0,0,-0.06741295029771632,0.6666666666666667,0
8512,0,0.01082513052133189,0,0,0.32207136170978456,-1.6666666666666667,0
8513,0,0.018624205221891545,0,0,0.1257709460960732,-1.0,0
8514,0,0.03441592127839376,0,0,0.21843941008191903,-1.6666666666666665,0
8515,0,0.0225714728598282,0,0,-0.08049026149334404,0.0,0
8516,0,0.007544472538660397,0,0,0.10455573684365393,-1.0,0
8517,0,-0.0018726758929760018,0,0,-0.03148350479357476,0.33333333333333326,0
8518,0,-0.01627646514820385,0,0,-0.029150584645097566,1.0,0
8519,0,0.004222459668108645,0,0,0.048992496382351036,-0.6666666666666666,0
8520,0,-0.004303948445835204,0,0,0.058282192073169814,-0.6666666666666665,0
8521,0,-0.02139287085522717,0,0,0.003083949874661651,0.33333333333333326,0
8522,0,-0.004383093691416209,0,0,0.10920493690468391,0.0,0
8523,0,0.01118948410601782,0,0,0.12988161282255306,-0.6666666666666666,0
8524,0,0.001507498247647926,0,0,0.02261974836755648,0.0,0
8525,0,-0.0016476395689065963,0,0,0.01021066356384559,0.33333333333333337,0
8526,0,-0.002892786976398441,0,0,0.05627242163711643,-0.6666666666666665,0
8527,0,0.03217242304020832,0,0,0.07862957316621555,-1.6666666666666667,0
8528,0,0.002389479954925294,0,0,0.14453115518178328,-0.6666666666666667,0
8529,0,0.009031204600810942,0,0,0.1149457280300813,-0.6666666666666666,0
8530,0,0.013982025846744454,0,0,0.27168202794528373,-1.3333333333333333,0
8531,0,0.009672754328716114,0,0,0.027548367164483945,0.33333333333333337,0
8532,0,-0.003268869749590506,0,0,0.014369026313864053,0.0,0
8533,0,0.012736934060301013,0,0,-0.014973320135153734,0.33333333333333337,0
8534,0,-0.01585546980485,0,0,0.14933388439420892,-0.3333333333333335,0
8535,0,-0.01349265109961005,0,0,0.058220263767945535,0.0,0
8536,0,-0.020170979847248582,0,0,-0.027083481464084236,0.33333333333333337,0
8537,0,0.007228242951566039,0,0,0.15332855547850566,-1.0,0
8538,0,-0.004708232135020863,0,0,0.2627578795912525,-0.33333333333333326,0
8539,0,-0.0031373697187370955,0,0,0.19281844579319984,-1.0,0
8540,0,-0.0076703139634250045,0,0,0.00449183154095556,0.33333333333333326,0
8541,0,0.000336726284480353,0,0,0.2537194009167508,-1.3333333333333333,0
8542,0,-0.004804577434381154,0,0,0.1251821353051713,-0.6666666666666666,0
8543,0,-2.2886739824870143e-05,0,0,-0.10623340154333372,0.33333333333333337,0
8544,0,8.510110594341544e-05,0,0,0.1819663875705001,-0.6666666666666666,0
8545,0,-0.004971544323604165,0,0,0.050299928634323754,0.6666666666666667,0
8546,0,-0.005810163366970385,0,0,-0.11597528717722227,0.6666666666666667,0
8547,0,-0.0018053442850993902,0,0,-0.07734982356743514,1.3333333333333333,0
8548,0,0.0034013156361722054,0,0,0.07214888309682566,-0.33333333333333326,0
8549,0,0.0010961351573260671,0,0,-0.009792149472613754,-0.33333333333333326,0
8550,0,0.004003798525325466,0,0,-0.04412811495177338,0.6666666666666667,0
8551,0,-0.005081009714416867,0,0,0.168951573232212,-0.6666666666666666,0
8552,0,0.009379235973587408,0,0,0.15008988622600472,-0.33333333333333326,0
8553,0,0.00015840611766694125,0,0,-0.08835148543096738,-0.3333333333333335,0
8554,0,-0.0027783306744986066,0,0,-0.044927459354592414,0.33333333333333326,0
8555,0,-0.0007284326338614523,0,0,0.06291917634251354,-0.3333333333333333,0
8556,0,0.0046214691456374244,0,0,0.0687629903912863,-0.6666666666666667,0
8557,0,-0.009727760652349487,0,0,-0.050062259651099006,0.33333333333333326,0
8558,0,-0.008810279838662219,0,0,0.012216289552163695,0.33333333333333337,0
8559,0,0.0028813361451727674,0,0,0.02983764795480348,-0.6666666666666667,0
8560,0,-0.016414313754221796,0,0,-0.1225805324204638,1.6666666666666665,0
8561,0,-0.006868096664753052,0,0,-0.012533701217432358,0.3333333333333335,0
8562,0,0.002431438155951192,0,0,-0.022382415027375147,0.6666666666666667,0
8563,0,-0.010105108762891125,0,0,-0.011540445294809576,0.33333333333333337,0
8564,0,0.004523297507984394,0,0,0.004980227732003184,-1.0,0
8565,0,-0.0026391983513946236,0,0,-0.028343540904534503,0.0,0
8566,0,-0.0040992107809634136,0,0,-0.07150251951851305,1.0,0
8567,0,-0.030628364146148477,0,0,-0.06319807605533428,1.6666666666666665,0
8568,0,0.00877134727076813,0,0,0.0911500918052669,-0.6666666666666666,0
8569,0,-0.0015471274478149751,0,0,0.010043600984799061,0.0,0
8570,0,0.001775877809202672,0,0,0.1704580280589969,-0.6666666666666666,0
8571,0,-0.030454256475587065,0,0,0.09114483368943355,0.0,0
8572,0,0.0037286920341968754,0,0,0.09729030789956472,-0.33333333333333326,0
8573,0,0.010117234005554008,0,0,0.1707538206144098,-0.6666666666666667,0
8574,0,0.006954997876436568,0,0,-0.07298986980961553,-0.6666666666666667,0
8575,0,-0.014252962489984897,0,0,0.007251928620808812,0.33333333333333326,0
8576,0,-0.004986246514211672,0,0,0.15673762439771233,-1.0,0
8577,0,-0.008340742071705152,0,0,0.25786011161904254,-1.0,0
8578,0,-0.005379065762003747,0,0,-0.07184069996746706,1.0,0
8579,0,-0.000502133249435898,0,0,0.39796854511428315,-2.3333333333333335,0
8580,0,0.010350905308151208,0,0,0.019139505206924978,-0.3333333333333333,0
8581,0,0.007443492435534596,0,0,0.1866324518330057,-1.0,0
8582,0,-0.012261051157660302,0,0,-0.0725085138310686,0.6666666666666667,0
8583,0,-0.018588951833058445,0,0,0.024069345075637183,0.33333333333333326,0
8584,0,-0.008333783612541645,0,0,0.04911827743964714,-0.33333333333333326,0
8585,0,6.017862519649682e-05,0,0,-0.03868960850806247,0.6666666666666665,0
8586,0,-0.01052388055491889,0,0,0.03678819638564579,0.0,0
8587,0,0.009087071742938881,0,0,-0.25580154836703983,1.0,0
8588,0,0.0018788777928393419,0,0,0.16773665550955075,-0.6666666666666666,0
8589,0,0.009390022608925021,0,0,0.23452803329332705,-1.3333333333333333,0
8590,0,-0.002994396060856875,0,0,0.010364937992690448,-0.33333333333333326,0
8591,0,-0.007459374498368854,0,0,-0.17256337430106417,0.33333333333333337,0
8592,0,-0.004652313956134587,0,0,0.10726193175505794,-1.0,0
8593,0,-0.00666758809314878,0,0,-0.04132959248794199,0.6666666666666667,0
8594,0,-0.0032409343203511215,0,0,0.055660057806865115,-0.6666666666666667,0
8595,0,0.004824658022541118,0,0,-0.030858983857291356,0.33333333333333337,0
8596,0,0.0011977895161910611,0,0,0.07966194086481415,-0.33333333333333326,0
8597,0,0.009340453710198985,0,0,0.13412499172904635,-0.6666666666666666,0
8598,0,0.003962405783167084,0,0,0.3343557786119905,-1.6666666666666667,0
8599,0,0.007736161391287069,0,0,-0.01540719215738029,1.0,0
8600,0,-0.0020317600981155826,0,0,-0.04631808357324152,0.6666666666666667,0
8601,0,-0.010318239392712486,0,0,-0.17789559702748786,2.6666666666666665,0
8602,0,0.005170701300023714,0,0,0.010264415022082751,-0.3333333333333333,0
8603,0,0.002625872393978215,0,0,-0.09682791286150788,1.0,0
8604,0,0.010072860436409797,0,0,0.06538674128689537,-1.6666666666666665,0
8605,0,-0.006950952434931496,0,0,-0.12118216763885992,1.0,0
8606,0,-0.012778581526030706,0,0,-0.039798486328020966,0.6666666666666667,0
8607,0,-0.008194592474936823,0,0,-0.10261851971474512,0.6666666666666665,0
8608,0,-0.010129454553227151,0,0,-0.07821555321423668,1.0,0
8609,0,-0.02682049244474353,0,0,-0.09325714097507015,1.6666666666666667,0
8610,0,-0.010225769926265369,0,0,0.3222873414874783,-1.0,0
8611,0,-0.002918495428545561,0,0,-0.1106877657887469,0.6666666666666667,0
8612,0,-0.010381810518318728,0,0,-0.09629794931971725,1.0,0
8613,0,-0.026758543461602047,0,0,-0.2526532393758094,1.3333333333333335,0
8614,0,-0.024915551660540988,0,0,-0.07011520260879667,0.6666666666666667,0
8615,0,0.02464975137139468,0,0,0.24039938841948516,-1.3333333333333333,0
8616,0,-0.008092220656649553,0,0,0.054251959000203076,0.0,0
8617,0,0.013446286620835721,0,0,0.018152022583139527,-1.3333333333333335,0
8618,0,-0.008267144809558157,0,0,0.0011425740868693524,0.0,0
8619,0,0.0031832588838577283,0,0,-0.18245343762240263,1.3333333333333333,0
8620,0,0.010374635666574848,0,0,0.2634050947310632,-1.3333333333333333,0
8621,0,0.012521790046022533,0,0,0.2798436471858121,-1.3333333333333333,0
8622,0,0.006817479728266273,0,0,0.10216310065886824,-0.6666666666666666,0
8623,0,0.0011348038165174957,0,0,0.13974925199244925,-1.3333333333333335,0
8624,0,0.009071195243120193,0,0,0.12724358206954633,-1.6666666666666665,0
8625,0,-0.013551380849589775,0,0,0.27208732202529196,-1.0,0
8626,0,-0.012471383215009119,0,0,-0.11297497727977057,1.3333333333333335,0
8627,0,-0.011811001792751135,0,0,0.13486885997414821,-0.6666666666666665,0
8628,0,0.026638998854091583,0,0,0.04309434436128112,-2.0,0
8629,0,-0.012651815442988152,0,0,0.03786419374878214,0.33333333333333337,0
8630,0,0.01923764460036085,0,0,0.3162482205841367,-1.6666666666666667,0
8631,0,0.0039840317210686005,0,0,-0.04418374606058273,0.0,0
8632,0,0.010023942096286735,0,0,0.09192121531285302,0.0,0
8633,0,0.022800664925654093,0,0,0.1478826904314351,-0.6666666666666666,0
8634,0,-0.005477068282972028,0,0,0.13539062356611486,0.0,0
8635,0,-0.007642730452203142,0,0,0.09835826195655117,0.33333333333333326,0
8636,0,0.0010600867085233505,0,0,-0.05904620335944988,1.0,0
8637,0,0.010186180867662499,0,0,-0.1892826941659279,0.6666666666666667,0
